0		05db9164	0468d672
1		68fd1e64	09e68b86
1	3	87552397	bf7a2333
0		05db9164	558b4efb
0	0	05db9164	9f7e1d07
0	0	05db9164	09e68b86
0		05db9164	38a947a1
0	0	05db9164	8cc9c66e
0		68fd1e64	0a519c5c
0	2	05db9164	4f25e98b
0	0	87552397	09e68b86
1		05db9164	3ab4d7f5
0	9	05db9164	8cc9c66e
0	0	05db9164	8f5b4275
0		05db9164	38a947a1
0	0	68fd1e64	b961056b
0		fbc55dae	68aede49
1	2	68fd1e64	e112a9de
0		5a9ed9b0	3ab4d7f5
0	0	9a89b36c	4f25e98b
1	6	8cf07265	08d6d899
0		05db9164	0a519c5c
1	0	05db9164	2a69d406
0		05db9164	38a947a1
0		05db9164	08d6d899
0		05db9164	d833535f
0	5	05db9164	80e26c9b
0	2	8cf07265	403ea497
0		f473b8dc	2c16a946
0	1	be589b51	287130e0
0		5a9ed9b0	4f25e98b
0		05db9164	04e09220
1		68fd1e64	8cc9c66e
0		05db9164	9bcd4a15
1		05db9164	0a519c5c
0		05db9164	af447d7a
1	4	05db9164	1329e144
0	0	05db9164	3df44d94
0	1	05db9164	38d50e09
0	3	05db9164	77d5ad3a
1		68fd1e64	bfdcfc4a
0		05db9164	4c2bc594
1	2	1a5f926e	38a947a1
0	0	05db9164	58e67aaf
1	6	05db9164	09e68b86
0		68fd1e64	38a947a1
1	6	05db9164	6e638bbc
1		dbe63c2b	e112a9de
0		05db9164	38a947a1
1	0	05db9164	ae46a29d
1	6	05db9164	58e67aaf
1	2	05db9164	54b0d681
0		05db9164	38d50e09
1	6	05db9164	942f9a8d
0		68fd1e64	3df44d94
1	0	05db9164	38a947a1
1	3	05db9164	78ccd99e
0	1	68fd1e64	403ea497
0	0	05db9164	52d631d9
0	2	05db9164	287130e0
0	2	05db9164	09e68b86
0	0	be589b51	6ffd49b0
0	0	68fd1e64	80e26c9b
1	26	8cf07265	421b43cd
0		05db9164	0a519c5c
1	0	05db9164	09e68b86
0	0	05db9164	8cc9c66e
0	9	05db9164	287130e0
0		ae82ea21	2c16a946
0		05db9164	0468d672
1	1	be589b51	f0cf0024
0	2	05db9164	40ed0c67
0		3c9d8785	b7ca2abd
0	0	be589b51	4c2bc594
1		05db9164	38d50e09
0	9	5a9ed9b0	09e68b86
1	25	05db9164	942f9a8d
0		41edac3d	762b9a6f
0		05db9164	bdaedcf5
0	0	05db9164	b80912da
0		05db9164	4c2bc594
0		05db9164	404660bb
0		05db9164	421b43cd
0	0	be589b51	b80912da
0	2	05db9164	09e68b86
1		64e77ae7	38a947a1
1	0	05db9164	bc478804
0		05db9164	6f609dc9
1	0	68fd1e64	bce95927
0		05db9164	bc478804
0		05db9164	80e26c9b
0	2	05db9164	4f25e98b
0	0	05db9164	298d0556
0		5a9ed9b0	46320fff
0		68fd1e64	f6f4fe4b
0	0	ae82ea21	d833535f
0		05db9164	e3a0dc66
0	0	5a9ed9b0	52d631d9
0		05db9164	08d6d899
0	0	05db9164	58e67aaf
0		05db9164	3df44d94
0		05db9164	d833535f
0		be589b51	0a519c5c
1	19	68fd1e64	3a6df90b
0	0	05db9164	e112a9de
0		68fd1e64	38a947a1
0	0	68fd1e64	c5c1d6ae
0	0	68fd1e64	d833535f
0		2b92c0d2	a0e12995
0		05db9164	09e68b86
0		05db9164	c5c1d6ae
1	5	68fd1e64	403ea497
0		5a9ed9b0	e112a9de
1		1464facd	09e68b86
0		68fd1e64	09e68b86
0		05db9164	e77e5e6e
0		f473b8dc	aa157e5d
0		05db9164	38a947a1
1	5	05db9164	38a947a1
0	0	05db9164	8cc9c66e
0	0	68fd1e64	4f25e98b
0		8cf07265	38d50e09
0	1	b455c6d7	e1d6d0c5
0		05db9164	89ddfee8
0	11	f473b8dc	4f25e98b
0	0	f473b8dc	2796cdff
1		68fd1e64	8e4f887c
0	0	68fd1e64	2c8c5f5d
1	35	05db9164	c5c1d6ae
0		05db9164	4c2bc594
0	0	05db9164	f0cf0024
1	0	05db9164	421b43cd
0		8cf07265	f8c8e8f8
0	0	05db9164	207b2d81
0		05db9164	09e68b86
0	0	05db9164	0a519c5c
0		05db9164	06174070
1		05db9164	86d4fccc
0	0	b455c6d7	2c16a946
0	1	68fd1e64	c6000c21
0	4	05db9164	207b2d81
0		ba454362	38a947a1
0		9a89b36c	68b3edbf
0		05db9164	3df44d94
1	1	05db9164	38a947a1
0	1	5a9ed9b0	5dac953d
1	2	5a9ed9b0	78ccd99e
1		5a9ed9b0	39dfaa0d
0		5a9ed9b0	0a765a7a
0		68fd1e64	8947f767
0		05db9164	4f25e98b
0		68fd1e64	38a947a1
0		05db9164	d833535f
0	2	3c9d8785	80e26c9b
0		05db9164	4f25e98b
0	0	5a9ed9b0	5dac953d
0	1	68fd1e64	38a947a1
0	0	05db9164	68b3edbf
0	2	05db9164	38a947a1
1	5	05db9164	4e8d18ed
0	64	05db9164	6887a43c
0	0	68fd1e64	68b3edbf
0	1	05db9164	4c2bc594
0	4	68fd1e64	38d50e09
0	0	bd4b6d14	39dfaa0d
0	0	05db9164	95e2d337
0	35	68fd1e64	09e68b86
1		5a9ed9b0	85ba09f0
0	1	be589b51	58e67aaf
0		8cf07265	04e09220
0	0	68fd1e64	207b2d81
0	0	8cf07265	8aade191
0		05db9164	38a947a1
0	1	05db9164	e5fb1af3
1		05db9164	5dac953d
0		5a9ed9b0	38a947a1
0		2d4ea12b	9e681c70
1	13	be589b51	421b43cd
0	2	05db9164	80e26c9b
1	3	68fd1e64	4f25e98b
0	0	05db9164	09e68b86
0	1	05db9164	58e67aaf
0		05db9164	2ae0a573
1		05db9164	1cfdf714
0		05db9164	80e26c9b
0	2	05db9164	ae46a29d
1		8cf07265	942f9a8d
0	64	68fd1e64	38a947a1
0		05db9164	4f25e98b
0	8	05db9164	207b2d81
1	3	68fd1e64	95e2d337
1	0	05db9164	80e26c9b
0		05db9164	8947f767
0		c35dc981	3f0d3f28
0		5a9ed9b0	287130e0
1	7	05db9164	92f101be
0		05db9164	80e26c9b
1	2	75ac2fe6	0a519c5c
0		05db9164	09e68b86
1	2	05db9164	bfdcfc4a
1	0	05db9164	f9875f50
0	1	05db9164	287130e0
0	0	05db9164	f9875f50
0		41edac3d	097e9399
0	0	be589b51	5dac953d
0		05db9164	8947f767
0		68fd1e64	4c2bc594
0	0	05db9164	09e68b86
0		68fd1e64	d833535f
1		68fd1e64	38a947a1
0		05db9164	38a947a1
1		68fd1e64	09e68b86
0	1	68fd1e64	78ccd99e
0		05db9164	08d6d899
1		5a9ed9b0	38a947a1
0		85dc8d44	f53b0269
1	0	68fd1e64	8947f767
1	2	05db9164	9bcd4a15
0		05db9164	39dfaa0d
0		05db9164	2c16a946
0	1	05db9164	d833535f
1	0	05db9164	58e67aaf
0		41edac3d	0a519c5c
0		05db9164	942f9a8d
1	13	68fd1e64	207b2d81
0	0	05db9164	68b3edbf
0	0	05db9164	09e68b86
1	4	05db9164	38a947a1
0		05db9164	0468d672
1	3	5bfa8ab5	942f9a8d
0	1	05db9164	1cfdf714
0		05db9164	1612be27
1	10	8cf07265	bc478804
0		09ca0b81	b56822db
1	1	05db9164	4e8d18ed
0	2	5a9ed9b0	08d6d899
0	0	3c9d8785	a0e12995
0	0	05db9164	71ca0a25
0		05db9164	78ccd99e
0		05db9164	38a947a1
0	0	05db9164	95e2d337
0	1	05db9164	2c16a946
0		8cf07265	08d6d899
0	0	05db9164	38a947a1
1	3	17f69355	a796837e
0		dac91c28	d833535f
0	4	68fd1e64	8cafcda6
1	13	05db9164	942f9a8d
0		68fd1e64	f53b0269
0		05db9164	09e68b86
0		be589b51	0a519c5c
0		05db9164	09e68b86
0	0	5bfa8ab5	09e68b86
0		2d7f48dd	c66fca21
0	0	68fd1e64	287130e0
1		68fd1e64	90081f33
0	1	05db9164	d833535f
0	6	05db9164	0ca4b7d7
0		05db9164	0a519c5c
0		68fd1e64	86d4fccc
0	2	05db9164	78ccd99e
1	10	5a9ed9b0	38a947a1
0	1	05db9164	8db5bc37
0	0	05db9164	e112a9de
1	0	05db9164	207b2d81
1		05db9164	38a947a1
0	0	05db9164	80e26c9b
0		39af2607	287130e0
0		05db9164	c5fe64d9
1	41	05db9164	942f9a8d
1	2	68fd1e64	38d50e09
0		68fd1e64	38a947a1
0	2	05db9164	38a947a1
0		241546e0	09e68b86
0	0	d0d66375	0a519c5c
1		68fd1e64	09e68b86
0		68fd1e64	4c2bc594
0	0	05db9164	e3ce8d54
0	0	05db9164	d57c0709
0		05db9164	8cc9c66e
1		05db9164	68b3edbf
0		09ca0b81	0b8e9caf
0		68fd1e64	38a947a1
0	0	68fd1e64	09e68b86
0		8cf07265	09e68b86
0	1	8cf07265	4f25e98b
0	4	68fd1e64	8e4f887c
1		05db9164	bf7a2333
1	2	05db9164	38a947a1
0	1	05db9164	09e68b86
0	2	5a9ed9b0	421b43cd
0	0	05db9164	097e9399
0		68fd1e64	38a947a1
0		68fd1e64	207b2d81
1	8	05db9164	70a1db74
0	0	05db9164	71ca0a25
0	6	05db9164	942f9a8d
1	10	05db9164	38a947a1
0		5a9ed9b0	b56822db
0	0	05db9164	80e26c9b
0		5a9ed9b0	80e26c9b
0	3	05db9164	2a69d406
0		68fd1e64	38a947a1
0	3	68fd1e64	78ccd99e
0		68fd1e64	8947f767
0		8cf07265	f8c8e8f8
0	0	05db9164	bfdcfc4a
0		05db9164	38a947a1
0		05db9164	f3b07830
0	0	68fd1e64	8e4f887c
0		05db9164	38a947a1
0	0	be589b51	08d6d899
0		5a9ed9b0	68b3edbf
0	0	5a9ed9b0	4c2bc594
0	8	68fd1e64	09e68b86
1	0	05db9164	68b3edbf
0	2	05db9164	38d50e09
0		05db9164	8f5b4275
0	0	05db9164	421b43cd
0	1	5bfa8ab5	09e68b86
0		5a9ed9b0	38a947a1
0		68fd1e64	09e68b86
0	5	05db9164	b80912da
0		5a9ed9b0	80e26c9b
0		05db9164	287130e0
0	2	68fd1e64	2705da39
0	0	05db9164	bfdcfc4a
0	8	5a9ed9b0	09e68b86
0	0	be589b51	09e68b86
1		05db9164	95e2d337
1		5a9ed9b0	78c51e9e
0		5bfa8ab5	b7ca2abd
0		39af2607	09e68b86
1	5	05db9164	c5fe64d9
0		68fd1e64	09e68b86
0		05db9164	5368c225
0		8cf07265	80e26c9b
0	0	68fd1e64	95e2d337
0	0	05db9164	38a947a1
0	1	68fd1e64	762b9a6f
0	1	68fd1e64	ef01ba63
0	1	05db9164	2c16a946
0	0	05db9164	0ca4b7d7
1	0	05db9164	287130e0
1	1	05db9164	2ae0a573
1		41edac3d	4f25e98b
0		05db9164	80e26c9b
0	0	87552397	8db5bc37
1	8	05db9164	08d6d899
0		05db9164	d833535f
0		05db9164	38a947a1
0	4	9a89b36c	270cc1b8
0	0	05db9164	1550810c
0		eb0a56a5	68b3edbf
0	4	05db9164	0468d672
0		68fd1e64	38d50e09
0		be589b51	d833535f
0	1	05db9164	bc478804
0	0	05db9164	0468d672
0		05db9164	38a947a1
0	0	05db9164	421b43cd
0		39af2607	a0e12995
1	3	05db9164	80e26c9b
0	0	68fd1e64	d833535f
1		be589b51	ef69887a
0		05db9164	85ba09f0
1	3	be589b51	80e26c9b
0	6	05db9164	efb7db0e
0	0	05db9164	028bd518
1	1	5a9ed9b0	09e68b86
0	0	05db9164	4f25e98b
0	0	05db9164	8947f767
0	0	05db9164	298d0556
0	6	05db9164	38a947a1
0	3	05db9164	09e68b86
0	1	05db9164	38d50e09
0		68fd1e64	287130e0
0		05db9164	8947f767
1	8	5e53cc38	207b2d81
1		05db9164	287130e0
0	1	05db9164	a796837e
0	22	68fd1e64	76c475b1
0		05db9164	38a947a1
0		05db9164	403ea497
1	15	68fd1e64	09e68b86
0	0	05db9164	4f25e98b
1	2	05db9164	00ac063c
1		05db9164	4d554e60
1		05db9164	54b0d681
0	6	05db9164	7f068eee
0		8cf07265	80e26c9b
0	0	9a89b36c	2c16a946
0		05db9164	39dfaa0d
0	0	05db9164	e5fb1af3
0		05db9164	0468d672
0		05db9164	bc478804
0		05db9164	80e26c9b
0	5	5a9ed9b0	4f25e98b
0		05db9164	4322636e
0	0	68fd1e64	52e9ecfc
1	0	68fd1e64	04e09220
1	0	68fd1e64	8db5bc37
0	2	05db9164	4f25e98b
0		5a9ed9b0	38d50e09
0		68fd1e64	68b3edbf
0	0	05db9164	38a947a1
0	0	68fd1e64	04e09220
0		05db9164	4c2bc594
0		68fd1e64	f3139f76
0	1	05db9164	38a947a1
0		05db9164	0468d672
0	0	05db9164	c5fe64d9
0		05db9164	8084ee93
0		ff004ae3	207b2d81
0	0	05db9164	0b8e9caf
1	2	05db9164	4f7e8e40
1	2	05db9164	38a947a1
0	1	5bfa8ab5	421b43cd
0		05db9164	38a947a1
0		5a9ed9b0	68aede49
0		68fd1e64	8084ee93
1	1	5a9ed9b0	78ccd99e
0	0	05db9164	09e68b86
1	0	05db9164	298d0556
0	0	87552397	09e68b86
0	0	68fd1e64	207b2d81
1	0	05db9164	68aede49
0	7	05db9164	4f25e98b
0	1	05db9164	b961056b
0		68fd1e64	4c2bc594
0	6	f473b8dc	80e26c9b
0		8cf07265	80e26c9b
0		5a9ed9b0	510b40a5
0		5bfa8ab5	38d50e09
0	0	05db9164	09e68b86
0		05db9164	bce95927
1	33	05db9164	1cfdf714
1	11	68fd1e64	287130e0
0	0	8cf07265	80e26c9b
0	0	be589b51	0b8e9caf
1		05db9164	78ccd99e
1		05db9164	62e9e9bf
0	0	05db9164	c66fca21
0	10	05db9164	b1f0fea7
0		05db9164	3df44d94
0		05db9164	04e09220
0	5	05db9164	38a947a1
0	0	41edac3d	0a519c5c
0	0	05db9164	4c2bc594
1	1	05db9164	d97d4ce8
0	0	c4984423	59ab477c
0		05db9164	2c16a946
0	2	05db9164	58e67aaf
1	2	5a9ed9b0	47feb5d7
0		68fd1e64	ae46a29d
0	1	05db9164	8cc9c66e
0	0	68fd1e64	80e26c9b
0	0	05db9164	09e68b86
0		68fd1e64	95e2d337
0	0	05db9164	38a947a1
0		05db9164	c1384774
0		05db9164	e5fb1af3
0		05db9164	d833535f
0	16	05db9164	e77e5e6e
1		05db9164	80e26c9b
0	8	05db9164	38a947a1
0	0	05db9164	c3d483bc
0		05db9164	09e68b86
0	1	05db9164	e112a9de
0	1	05db9164	04e09220
0	0	68fd1e64	62e9e9bf
0	0	05db9164	e5fb1af3
0	74	05db9164	287130e0
0	9	291b7ba2	38a947a1
0	0	68fd1e64	1612be27
0	0	05db9164	404660bb
0		439a44a4	0a519c5c
0	15	68fd1e64	e77e5e6e
0		05db9164	8084ee93
0		439a44a4	86d4fccc
0	2	05db9164	58e67aaf
0	0	05db9164	207b2d81
0		05db9164	270cc1b8
0	17	5a9ed9b0	0b8e9caf
1	1	5a9ed9b0	ea3a5818
0		5a9ed9b0	0468d672
0		9a89b36c	2c16a946
0	0	68fd1e64	fe5f56f0
0	0	05db9164	791f3f76
0		05db9164	d833535f
0	1	05db9164	dd8c896e
0	1	68fd1e64	0a519c5c
0	6	05db9164	58e67aaf
0	0	05db9164	0a519c5c
1	0	5a9ed9b0	78ccd99e
0	5	05db9164	0468d672
1		be589b51	287130e0
0	3	05db9164	421b43cd
0	19	68fd1e64	09e68b86
0	1	be589b51	8947f767
1	0	39af2607	58e67aaf
0		05db9164	0a519c5c
0	3	05db9164	d833535f
0		05db9164	38a947a1
0		68fd1e64	f0cf0024
1	22	68fd1e64	b961056b
1		05db9164	9e5ce894
1		05db9164	287130e0
0	0	05db9164	f0cf0024
0	1	68fd1e64	d833535f
0	1	68fd1e64	58e67aaf
0		8cf07265	09e68b86
0		05db9164	09e68b86
0	0	05db9164	942f9a8d
0	0	05db9164	0aadb108
0	0	5a9ed9b0	0a519c5c
0		05db9164	d833535f
0		05db9164	38a947a1
0		05db9164	8ab240be
0		439a44a4	5dac953d
0		68fd1e64	421b43cd
0		5bfa8ab5	0468d672
0	1	8cf07265	4f25e98b
0		8cf07265	c8687797
0	0	05db9164	38a947a1
0	0	68fd1e64	097e9399
0		05db9164	bfdcfc4a
0		05db9164	4f25e98b
0		5a9ed9b0	85ba09f0
1	12	f473b8dc	c1384774
0	0	5bfa8ab5	f0cf0024
1	5	8cf07265	c1384774
0	61	8cf07265	4f25e98b
0	0	8cf07265	08d6d899
1	20	68fd1e64	c66fca21
0	2	5a9ed9b0	38a947a1
0	1	05db9164	38a947a1
0	0	05db9164	e77e5e6e
1	0	05db9164	38a947a1
0	0	05db9164	0468d672
0	0	05db9164	08d6d899
1	0	05db9164	8084ee93
0	2	05db9164	09e68b86
1	7	68fd1e64	942f9a8d
0		68fd1e64	38d50e09
1	5	05db9164	c1384774
1		05db9164	942f9a8d
0		05db9164	38a947a1
0		05db9164	38a947a1
0	2	05db9164	09e68b86
0		05db9164	bfdcfc4a
0	1	be589b51	09e68b86
0		5a9ed9b0	09e68b86
0		05db9164	92f101be
1	3	be589b51	38a947a1
0	2	5a9ed9b0	4950f9dd
1		05db9164	c41a84c8
0	5	68fd1e64	4c2bc594
0		05db9164	38a947a1
0	0	05db9164	40ed0c67
1	3	68fd1e64	1cfdf714
1	0	05db9164	8e4f887c
0	6	5a9ed9b0	09e68b86
0	2	5bfa8ab5	287130e0
0	0	5a9ed9b0	38a947a1
0	2	05db9164	e3a0dc66
0		05db9164	8084ee93
0		05db9164	287130e0
1		8cf07265	a0e12995
0		05db9164	efb7db0e
0		5a9ed9b0	58e67aaf
0	0	05db9164	09e68b86
0		05db9164	287130e0
0		05db9164	38d50e09
0		05db9164	9a82ab91
0		68fd1e64	083aa75b
0		2d4ea12b	ef69887a
0		05db9164	537e899b
0		87552397	40ed0c67
1		05db9164	9a82ab91
1	0	5a9ed9b0	08d6d899
0	0	05db9164	58e67aaf
1	3	68fd1e64	38a947a1
0		5bfa8ab5	c5fe64d9
0		05db9164	5ca60b73
0	3	be589b51	38a947a1
0		5a9ed9b0	0468d672
0	0	8cf07265	8db5bc37
1	4	05db9164	08d6d899
0		05db9164	f6f4fe4b
0	2	05db9164	5dac953d
0	26	f473b8dc	3f0d3f28
0		68fd1e64	4f25e98b
0		3b65d647	4c2bc594
0	2	05db9164	512fdf0c
0	0	68fd1e64	dd8c896e
0		05db9164	0468d672
0	0	68fd1e64	08d6d899
0	1	05db9164	38a947a1
0	1	7e5c2ff4	38a947a1
0	4	05db9164	6887a43c
0	1	68fd1e64	0468d672
0		05db9164	bdaedcf5
0		0e78bd46	083aa75b
0		05db9164	38a947a1
0		68fd1e64	4f25e98b
0		05db9164	68aede49
0		be589b51	39dfaa0d
0	0	5bfa8ab5	92f101be
0		8cf07265	30bf41e1
0		05db9164	d833535f
0	0	05db9164	c44e8a72
0		68fd1e64	8084ee93
0	1	5a9ed9b0	33728ce9
0	0	05db9164	e3db0bac
0	0	68fd1e64	0468d672
1	4	05db9164	9819deea
0	4	05db9164	9fae339f
0	3	05db9164	08d6d899
1		be589b51	421b43cd
0	0	68fd1e64	207b2d81
0	5	05db9164	b56822db
1	0	68fd1e64	2a69d406
0		68fd1e64	38d50e09
0	1	05db9164	78ccd99e
1	0	5bfa8ab5	09e68b86
0		05db9164	80e26c9b
0	2	05db9164	4f25e98b
0	0	05db9164	8947f767
0		68fd1e64	09e68b86
0		05db9164	0a519c5c
0		05db9164	2c16a946
1	0	68fd1e64	09e68b86
0	0	05db9164	38a947a1
0	3	05db9164	e3a0dc66
0	2	439a44a4	b56822db
0	0	05db9164	b56822db
1	0	be589b51	942f9a8d
0		68fd1e64	68b3edbf
0		49807078	097e9399
0	1	05db9164	980cc9df
0		5a9ed9b0	5dac953d
0		05db9164	8084ee93
0		05db9164	0a519c5c
0	2	68fd1e64	38a947a1
1	2	05db9164	78ccd99e
1	0	05db9164	58e67aaf
0		05db9164	287130e0
0	0	8cf07265	4f25e98b
1	6	05db9164	942f9a8d
1	0	5a9ed9b0	9adf4cf9
0		5a9ed9b0	38a947a1
1	0	8cf07265	6887a43c
0	16	05db9164	1cfdf714
0		05db9164	62e9e9bf
1		68fd1e64	d4bd9877
0		5a9ed9b0	bdaedcf5
0		05db9164	38a947a1
0	2	05db9164	04e09220
0	4	5a9ed9b0	421b43cd
0	8	05db9164	207b2d81
0		05db9164	cb89a94d
0		5a9ed9b0	9e5ce894
1	0	f473b8dc	80e26c9b
0		241546e0	2c16a946
1	1	05db9164	38a947a1
1	7	05db9164	efb7db0e
0		68fd1e64	8084ee93
0	0	39af2607	d833535f
0	0	05db9164	89ddfee8
1	0	05db9164	287130e0
0		05db9164	d833535f
0	0	05db9164	942f9a8d
0		05db9164	7cd19acc
0	0	05db9164	09e68b86
0	0	68fd1e64	38a947a1
0	4	05db9164	4f25e98b
0		05db9164	09e68b86
0		3c9d8785	4f25e98b
0	0	05db9164	d833535f
0		05db9164	db2905e6
0	0	8cf07265	0468d672
0		5a9ed9b0	2c16a946
0	3	554adfdb	09e68b86
1	4	8cf07265	e3a0dc66
1	1	05db9164	4e8d18ed
0	0	05db9164	89ddfee8
1		05db9164	4f25e98b
0	5	5bfa8ab5	a90d6e47
1	0	5a9ed9b0	942f9a8d
1	5	05db9164	58e67aaf
0	1	8cf07265	59ab477c
0		5a9ed9b0	09e68b86
0		be589b51	8e4f887c
0		05db9164	4f25e98b
0	0	f473b8dc	58e67aaf
1		68fd1e64	2aee75a8
1		8cf07265	80e26c9b
0	0	05db9164	38a947a1
0		05db9164	38a947a1
0	1	5bfa8ab5	4f25e98b
0		68fd1e64	38a947a1
0		87552397	38d50e09
1		05db9164	942f9a8d
0	0	05db9164	2c8c5f5d
0		f473b8dc	78ccd99e
1		5bfa8ab5	38a947a1
0		5a9ed9b0	403ea497
0		05db9164	2c16a946
0		439a44a4	38a947a1
0	0	05db9164	58e67aaf
0		68fd1e64	80e26c9b
0		be589b51	38a947a1
0		5a9ed9b0	512fdf0c
0		05db9164	4f25e98b
1	1	5bfa8ab5	09e68b86
0		05db9164	0468d672
0	1	05db9164	3df44d94
0	0	3c9d8785	8947f767
0	0	68fd1e64	942f9a8d
1	1	b455c6d7	38a947a1
0		241546e0	93c5dc56
1	13	8cf07265	6887a43c
0	0	05db9164	207b2d81
0		05db9164	207b2d81
1		05db9164	38a947a1
0	0	05db9164	2796cdff
0	0	05db9164	09e68b86
0		5a9ed9b0	78ccd99e
0		68fd1e64	8947f767
0	0	05db9164	287130e0
0	0	05db9164	8d42d2d4
0	14	05db9164	4e8d18ed
0		05db9164	421b43cd
0		05db9164	bc478804
0		05db9164	38d50e09
0	2	05db9164	287130e0
0		05db9164	ef69887a
0		05db9164	d833535f
0	1	68fd1e64	80e26c9b
0		05db9164	4f25e98b
0		8cf07265	68aede49
1	0	05db9164	95e2d337
0	0	ae82ea21	38a947a1
0	6	68fd1e64	a07503cc
1	39	05db9164	4f25e98b
0	17	41edac3d	38d50e09
0	0	05db9164	08d6d899
0		98237733	d833535f
0	5	87552397	1550810c
0	0	05db9164	d833535f
0	0	68fd1e64	7bd1349b
0	0	05db9164	38a947a1
0		5a9ed9b0	287130e0
0	1	05db9164	59ab477c
1	2	17f69355	8e4f887c
0	0	05db9164	08d6d899
0		05db9164	9819deea
0		05db9164	38a947a1
0	2	68fd1e64	403ea497
0	1	68fd1e64	e77e5e6e
0		05db9164	a796837e
0	0	05db9164	287130e0
0		05db9164	0c0567c2
1	2	05db9164	c1384774
1	0	68fd1e64	d0a34130
0		7e5c2ff4	71ca0a25
0	3	05db9164	73b37f46
0	0	5a9ed9b0	9819deea
1	1	8cf07265	38a947a1
0		05db9164	58e67aaf
0	3	05db9164	c8687797
1		5a9ed9b0	0a519c5c
1	1	05db9164	38a947a1
0	30	5a9ed9b0	d4be07ad
0	0	05db9164	f0cf0024
1	4	05db9164	8dbd550a
1	23	68fd1e64	1cfdf714
0	0	ae82ea21	0a519c5c
0		05db9164	06174070
0		05db9164	c44e8a72
1	1	05db9164	c44e8a72
0	0	0a16e1d4	9b25e48b
0		5a9ed9b0	38d50e09
0	1	05db9164	ae46a29d
1	0	68fd1e64	38a947a1
0	3	05db9164	db2905e6
1	0	05db9164	a244fe99
0	2	05db9164	38a947a1
0	0	5a9ed9b0	ea3a5818
0		05db9164	e77e5e6e
0		5a9ed9b0	09e68b86
0		68fd1e64	78ccd99e
1	1	05db9164	d8fc04df
0	3	05db9164	e112a9de
0		439a44a4	38a947a1
0	1	39af2607	73a46ff0
1		05db9164	207b2d81
0	3	05db9164	9819deea
1	6	8cf07265	38d50e09
0		68fd1e64	4f25e98b
1	0	05db9164	90081f33
1		05db9164	38d50e09
0		05db9164	47feb5d7
0	0	05db9164	78ccd99e
1	7	68fd1e64	4f25e98b
1	0	05db9164	8947f767
0	2	05db9164	bfdcfc4a
0	0	68fd1e64	38a947a1
0		be589b51	f6f4fe4b
0		5bfa8ab5	d833535f
1	4	05db9164	287130e0
1	0	8cf07265	e112a9de
0	0	be589b51	8947f767
0		5a9ed9b0	08d6d899
0	0	8cf07265	0a519c5c
1		f0a33555	38a947a1
0		68fd1e64	d833535f
0	2	5a9ed9b0	fc1fa80d
0	0	05db9164	d833535f
0	0	68fd1e64	58e67aaf
0	0	05db9164	d833535f
1		05db9164	09e68b86
0	0	05db9164	b0d4a6f6
0		05db9164	09e68b86
0	0	05db9164	33728ce9
1	0	05db9164	d833535f
1	5	8cf07265	38a947a1
0		05db9164	38a947a1
1	2	9a89b36c	04e09220
1		68fd1e64	403ea497
1		68fd1e64	942f9a8d
0	0	68fd1e64	0a519c5c
0		05db9164	bc478804
0		a14cf13a	d833535f
0		05db9164	207b2d81
0	1	be589b51	097e9399
0	63	05db9164	80e26c9b
1	6	05db9164	2c16a946
0		05db9164	9819deea
1	0	87552397	bce95927
1	0	05db9164	bce95927
0	0	05db9164	68aede49
0	2	68fd1e64	e5fb1af3
0	2	05db9164	942f9a8d
0	8	5a9ed9b0	1cfdf714
0		68fd1e64	097e9399
0	0	5a9ed9b0	38a947a1
1	4	05db9164	39dfaa0d
0	5	05db9164	08d6d899
1		05db9164	403ea497
1	4	05db9164	09e68b86
0	4	05db9164	38d50e09
0	0	05db9164	26a88120
0		68fd1e64	beea1002
0	2	05db9164	09e68b86
0	5	05db9164	4c2bc594
0	0	05db9164	d833535f
0		05db9164	68aede49
0	8	68fd1e64	38a947a1
0		8cf07265	4f25e98b
0	37	05db9164	09e68b86
0	0	5a9ed9b0	09e68b86
0	0	05db9164	c44e8a72
0	0	be589b51	4f25e98b
0	0	05db9164	0a519c5c
1	1	287e684f	287130e0
0	0	5a9ed9b0	08d6d899
0	2	05db9164	38a947a1
0	0	68fd1e64	207b2d81
0		5a9ed9b0	68aede49
0	18	8cf07265	4f25e98b
0	5	68fd1e64	bc478804
0		68fd1e64	287130e0
0		05db9164	09e68b86
0		05db9164	80e26c9b
0	0	68fd1e64	89ddfee8
0		be589b51	d833535f
0	0	68fd1e64	38d50e09
0		05db9164	a07503cc
0	0	da4eff0f	09e68b86
0	2	68fd1e64	8947f767
1		05db9164	287130e0
0	0	05db9164	09e68b86
0	0	05db9164	09e68b86
0		cd3695ae	38d50e09
0		05db9164	38a947a1
1	10	05db9164	4f25e98b
0		05db9164	0a519c5c
1	10	05db9164	942f9a8d
0		05db9164	38a947a1
0		05db9164	09e68b86
0		439a44a4	09e68b86
0	0	05db9164	d7988e72
0		05db9164	80e26c9b
0	0	5a9ed9b0	0468d672
1		05db9164	9819deea
1	0	8cf07265	8947f767
0		05db9164	4c2bc594
0		05db9164	3df44d94
0		05db9164	c5c1d6ae
0		05db9164	08d6d899
0	0	05db9164	421b43cd
0		05db9164	09e68b86
0	4	39af2607	6f115d49
1	0	05db9164	3e4b7926
0		8cf07265	09e68b86
0	0	68fd1e64	403ea497
0	0	68fd1e64	0a519c5c
0	3	05db9164	028bd518
